date,series,log_return,hl_range,gap,log_volume,close
2016-03-22,DRREDDY.NS,-3.984358249812401,4.961862763699665,-0.07071864342197096,15.459835962541645,568.2572021484375
2016-03-23,DRREDDY.NS,-0.32917630021352867,1.5631052239974814,0.0670296039471853,14.52103383769226,566.3897094726562
2016-03-28,DRREDDY.NS,-0.40272893006570165,1.9857215108121,-0.32535029709691227,14.458608932597466,564.11328125
2016-03-29,DRREDDY.NS,-3.1573923677095737,4.829277582552831,-0.1862981246637676,14.745306088159992,546.5802612304688
2016-03-30,DRREDDY.NS,2.4963706832279144,3.389240646226234,1.0080508381924658,14.406384674002455,560.3966674804688
2016-03-31,DRREDDY.NS,0.6461760048609491,1.9616492368027336,0.21033802908163157,15.012830581537608,564.029541015625
2016-04-01,DRREDDY.NS,-1.8370601082865061,2.036348146547501,-0.49540885669852414,14.276483533324305,553.7625732421875
2016-04-04,DRREDDY.NS,1.0614429659400373,1.565913655261406,0.9368530531639491,14.242176661601095,559.6717529296875
2016-04-05,DRREDDY.NS,-0.3942037688326029,1.5882061962801335,-0.22433919271945846,14.165287465057416,557.4698486328125
2016-04-06,DRREDDY.NS,0.05163122548289306,2.326186025689031,0.3028620988429132,13.953567569509623,557.7577514648438
2016-04-07,DRREDDY.NS,1.1363244887917372,2.302733327131049,0.11822617123737515,14.399300914921001,564.1318359375
2016-04-08,DRREDDY.NS,0.11191717870468507,1.9331484753824069,0.4682863232077512,13.915144105802797,564.7635498046875
2016-04-11,DRREDDY.NS,-0.3262716623324305,1.326719294404908,-0.3295660133518688,13.94895344667244,562.9238891601562
2016-04-12,DRREDDY.NS,1.7507023873775058,1.5615111972414344,0.6826578523524263,14.17690255907526,572.8657836914062
2016-04-13,DRREDDY.NS,0.541890585597636,1.2130096516472861,0.5580169803368157,14.41427068250999,575.978515625
2016-04-18,DRREDDY.NS,-0.2729955642134727,2.8415330731200137,0.14507524590945933,14.630884663240696,574.4082641601562
2016-04-20,DRREDDY.NS,0.5709670123258384,0.9840600342855187,0.8039101583945236,14.389472094672694,577.6973266601562
2016-04-21,DRREDDY.NS,0.7195607838984688,0.9970205042088257,0.3291723830215391,14.246358121967008,581.8692016601562
2016-04-22,DRREDDY.NS,0.3427332561812751,1.341230191245594,-0.4256591338756807,14.010144340608766,583.8668823242188
2016-04-25,DRREDDY.NS,-0.8245313132167322,2.2773078536325144,0.5237857514433782,13.712636947392939,579.072509765625
2016-04-26,DRREDDY.NS,0.13148630855113666,1.1017929885892606,0.02727957780242698,13.695511193063703,579.8344116210938
2016-04-27,DRREDDY.NS,0.3359610860371127,1.5753400365834676,-0.6575391869522521,13.781380704367624,581.7857055664062
2016-04-28,DRREDDY.NS,-1.5256191945105597,2.3297244757009317,-0.027180852019621775,14.311158176366437,572.9772338867188
2016-04-29,DRREDDY.NS,0.17336467370520567,1.3279468295913681,0.5385483625353841,14.477154687455238,573.971435546875
2016-05-02,DRREDDY.NS,-2.521238046433888,2.496042696053503,-0.2512267868804521,13.87901667135232,559.68115234375
2016-05-03,DRREDDY.NS,-1.7568164652133522,2.5588800242121614,-0.09300286655704149,14.371322549200517,549.9344482421875
2016-05-04,DRREDDY.NS,-0.8841623806415493,1.3267736510928043,-0.35035380084082696,13.972694632394639,545.0935668945312
2016-05-05,DRREDDY.NS,-0.12790887677451085,1.398626235939591,0.19414961211427134,13.824902317003664,544.3967895507812
2016-05-06,DRREDDY.NS,-2.182695731832819,2.076235103527878,-0.32824976637201925,14.01482114708281,532.6430053710938
2016-05-09,DRREDDY.NS,-0.9200279588046959,1.6813815867505992,-0.535212309381873,14.492991155990238,527.7650146484375
2016-05-10,DRREDDY.NS,2.928479487260656,3.845806874000464,0.8397568799933318,14.620689154169252,543.4490356445312
2016-05-11,DRREDDY.NS,-1.9247562063674135,2.030000652328662,-0.37171308084792143,14.41208130736192,533.0889892578125
2016-05-12,DRREDDY.NS,3.5191003037798354,4.9375138050717355,0.08014132444587377,15.97375935214941,552.1829223632812
2016-05-13,DRREDDY.NS,-1.842577872397495,2.0246364263412095,-2.437381507288568,15.032827235490299,542.1016845703125
2016-05-16,DRREDDY.NS,2.8787776065660986,3.399264425828672,0.3285490756123165,15.104922529004721,557.9343872070312
2016-05-17,DRREDDY.NS,0.5099652988052501,0.9229183359750012,0.35078624354849164,14.244474721127862,560.7869262695312
2016-05-18,DRREDDY.NS,0.2498635453865047,1.488861249375056,-0.07460072023538898,14.044473941155708,562.1898803710938
2016-05-19,DRREDDY.NS,0.009933368815753038,1.1377852604839982,0.7967605619254226,14.410267871347195,562.2457275390625
2016-05-20,DRREDDY.NS,0.27065435024020235,0.7581996917430962,0.4748083650389693,13.944520117493758,563.76953125
2016-05-23,DRREDDY.NS,-0.1319400252752392,0.9313780389148618,-0.4559215868961789,13.993862579902537,563.0261840820312
2016-05-24,DRREDDY.NS,-0.15359846240483388,0.8224485904098908,-0.15856185937089226,13.693293205239986,562.1620483398438
2016-05-25,DRREDDY.NS,0.8688848096634788,1.8048069871702848,-0.17039747687253878,13.861698291126734,567.06787109375
2016-05-26,DRREDDY.NS,1.2748023301941576,1.6191454534423764,0.35492875212362807,14.157351215933543,574.3431396484375
2016-05-27,DRREDDY.NS,0.8168848733357061,2.023188721873989,-0.2169924706549423,13.720079470850955,579.0540771484375
2016-05-30,DRREDDY.NS,1.7243964981062418,2.046712402746141,-0.13008193575119262,14.13569079780851,589.1258544921875
2016-05-31,DRREDDY.NS,0.4045167740241278,1.2172434399982417,0.1040480435110601,14.83861630719562,591.5137939453125
2016-06-01,DRREDDY.NS,0.0015787130053269336,1.4956470655355452,0.2165423713994515,13.786288728940876,591.5231323242188
2016-06-02,DRREDDY.NS,-0.19182573201275066,1.0070029890163412,-0.3508966080290357,13.991244631522749,590.3895263671875
2016-06-03,DRREDDY.NS,-0.5349162865648853,1.7242202379481149,0.3127207301498128,14.342116613184013,587.2398681640625
2016-06-06,DRREDDY.NS,-0.2820630301917243,1.3565849145858293,-0.11717634079596488,14.505693850544471,585.5858154296875
2016-06-07,DRREDDY.NS,0.15063322062062467,1.615229284549283,-0.3512615552166968,14.912899098157565,586.4685668945312
2016-06-08,DRREDDY.NS,-0.5719908064663065,0.9776571769636027,-0.22047485877456394,13.983281770045481,583.1235961914062
2016-06-09,DRREDDY.NS,-2.1582737357806714,1.1929499293366168,-1.2587048376424332,14.863680418225862,570.6730346679688
2016-06-10,DRREDDY.NS,-0.16783226711154248,1.4016044808430255,-0.5125423263683265,14.208502194775885,569.716064453125
2016-06-13,DRREDDY.NS,0.7296045645641452,1.110183063030053,0.10431744334769748,14.500358898209523,573.887939453125
2016-06-14,DRREDDY.NS,0.2925974724915568,0.9435904575547651,-0.008123235014160977,14.115364007769827,575.569580078125
2016-06-15,DRREDDY.NS,-0.34119168792786086,0.5702853228781845,-0.07427286618845917,13.900729997058429,573.609130859375
2016-06-16,DRREDDY.NS,-1.2551289563194614,1.8624886136790708,-2.6714829597527517e-05,15.503342003546244,566.45458984375
2016-06-17,DRREDDY.NS,-1.4972328680994522,3.1209907480283836,1.0686727182639615,15.489194948895644,558.03662109375
2016-06-20,DRREDDY.NS,1.7822437773111075,1.9110920323028777,0.10150385786440068,13.4760452465603,568.0713500976562
2016-06-21,DRREDDY.NS,-0.2587558213295631,1.82653684314955,0.7187228218630918,13.403558454726168,566.6033325195312
2016-06-22,DRREDDY.NS,1.8216011940979813,2.2311543704143624,0.6521815254668736,14.243145424143153,577.0191650390625
2016-06-23,DRREDDY.NS,2.1174538166417136,2.2458907741471243,0.1046125924573665,13.894322662602555,589.3675537109375
2016-06-24,DRREDDY.NS,-0.5786891746418259,2.6217345389755966,-1.9597871252979064,14.215484617823154,585.966796875
2016-06-27,DRREDDY.NS,2.917460525867181,4.250632254078761,-0.676188381201338,14.548815992817657,603.31396484375
2016-06-28,DRREDDY.NS,0.8113729604976151,1.5291311928037958,-0.20351901205294715,14.513247688568434,608.22900390625
2016-06-29,DRREDDY.NS,0.050412649917286834,1.903955602779219,0.7897234678865219,14.567019095204884,608.5357055664062
2016-06-30,DRREDDY.NS,3.2152534081356356,2.298469493653825,1.620559205441912,14.93489755032878,628.4196166992188
2016-07-01,DRREDDY.NS,2.9831109821352926,2.1844251266801824,1.4181599269295841,14.82544134849379,647.448486328125
2016-07-04,DRREDDY.NS,-1.4192707254756067,4.018174803880904,2.031418558994487,14.34765589296656,638.3243408203125
2016-07-05,DRREDDY.NS,0.4516522071868343,1.4486414352279087,0.14543760563517988,14.2753666244079,641.2138671875
2016-07-07,DRREDDY.NS,2.129007926506572,2.2242201145169362,0.5592097986349412,14.917610424622744,655.01171875
2016-07-08,DRREDDY.NS,1.0287839180066944,2.1792321502698,0.3469240784101822,13.886053826963638,661.78515625
2016-07-11,DRREDDY.NS,1.8142794842571623,1.8135451792446393,0.5809954526934937,14.107669593843092,673.9013671875
2016-07-12,DRREDDY.NS,-0.83348230989646,1.829736257931548,0.0151601463377598,14.155907938263049,668.307861328125
2016-07-13,DRREDDY.NS,0.5338453523932944,1.9968117663376588,0.24024140711500788,13.744692092522843,671.8851318359375
2016-07-14,DRREDDY.NS,-0.9001650138739128,1.1770334387674573,-0.6075627654020581,13.89721127499572,665.8641967773438
2016-07-15,DRREDDY.NS,0.1338759224839218,1.3946502562422403,-0.06140428894227286,14.129190001195235,666.7562255859375
2016-07-18,DRREDDY.NS,-0.0070213980108318665,1.8451756824064736,0.5101746442430259,13.942782651987416,666.7094116210938
2016-07-19,DRREDDY.NS,0.5074271799964193,1.1149898798411513,-0.021026595854179864,13.726374379727917,670.10107421875
2016-07-20,DRREDDY.NS,2.4992707708630815,2.74335646202168,0.22564443509721813,14.229218930154804,687.0597534179688
2016-07-21,DRREDDY.NS,-1.6357220581769718,1.8900155757376673,-0.34467771469625313,14.005445558801304,675.9127807617188
2016-07-22,DRREDDY.NS,-0.4752857689716758,1.7353243803487617,-0.08851311180673443,14.276344776359428,672.7078857421875
2016-07-25,DRREDDY.NS,-3.3184611900937377,3.241273328630502,-0.8326327283376015,14.847188925480271,650.7506713867188
2016-07-26,DRREDDY.NS,-4.7848191421853175,6.696048262877614,0.162093497487601,15.853638578094234,620.3466186523438
2016-07-27,DRREDDY.NS,-10.786886723579205,3.688419216597829,-9.456926697382983,16.9765121552119,556.9132690429688
2016-07-28,DRREDDY.NS,-0.6885531216865385,2.207165034472867,0.2948505733674805,15.559316063309968,553.091796875
2016-07-29,DRREDDY.NS,-0.8278287544273655,1.758742151888968,0.21092676776652505,15.053518345063567,548.5320434570312
2016-08-01,DRREDDY.NS,1.5264531901214913,1.8434296788007023,0.5995062603747958,14.95081183202478,556.9693603515625
2016-08-02,DRREDDY.NS,-0.10575005479474288,1.1401846965347036,0.28477683889519084,14.532032898288751,556.3806762695312
2016-08-03,DRREDDY.NS,-1.2913131172893924,1.5913700009134286,-0.09575854632473953,14.368226021900357,549.2422485351562
2016-08-04,DRREDDY.NS,0.7896036498732119,1.7149391229793465,0.6595558264003263,14.222674888243056,553.5962524414062
2016-08-05,DRREDDY.NS,1.5491632982032868,1.4785342900411917,0.6728651449121363,14.213165915874237,562.2391357421875
2016-08-08,DRREDDY.NS,0.9098464090950952,1.1811038667406402,0.698839365944668,14.516611523149297,567.3779907226562
2016-08-09,DRREDDY.NS,0.06914621160710407,1.2254672680201424,0.12508732538031114,14.00617306544502,567.7704467773438
2016-08-10,DRREDDY.NS,-1.2802255520284684,1.4618281623729834,-0.20753504664054898,14.038102757311918,560.5480346679688
2016-08-11,DRREDDY.NS,0.37267067173165663,1.6792276643010953,-0.15681751907377478,13.946443201764277,562.6409301757812
2016-08-12,DRREDDY.NS,0.009947099769633825,1.265424235705599,-0.10469316220156104,14.00543315353105,562.6968994140625
2016-08-16,DRREDDY.NS,-0.14290146189130723,1.1983580159963827,-0.0714248292964881,14.236275359906324,561.8933715820312
2016-08-17,DRREDDY.NS,-0.07318509847805671,1.2595964251374263,-0.8265205787790189,14.382672657871952,561.4822998046875
2016-08-18,DRREDDY.NS,0.7476983903308178,0.9028427037633796,0.840149951671427,14.095942159159762,565.6962280273438
2016-08-19,DRREDDY.NS,-0.5648305470936171,1.0879674699729476,0.09243539807018143,13.675594253675929,562.510009765625
2016-08-22,DRREDDY.NS,0.09463668021641558,1.3898999007413555,0.2604467066778466,13.67267429470374,563.0426025390625
2016-08-23,DRREDDY.NS,-0.12618406332854576,0.9586654640327397,0.3313527457313168,13.900734588601631,562.3325805664062
2016-08-24,DRREDDY.NS,1.0117363106030643,1.2163002621368773,0.5236694666997584,14.054185667747527,568.05078125
2016-08-25,DRREDDY.NS,0.3448350108635983,1.2093566991736728,0.36778334120820333,14.658794372839408,570.0130004882812
2016-08-26,DRREDDY.NS,-0.3250882654938803,1.5108466958772573,0.3174919495004876,13.974705067697029,568.1629638671875
2016-08-29,DRREDDY.NS,0.38569676726850255,1.3659371226566774,0.47903119806126304,13.49986238757714,570.3585815429688
2016-08-30,DRREDDY.NS,1.2567788011211363,1.9215682725121233,0.3875200569198049,13.8906235962983,577.5719604492188
2016-08-31,DRREDDY.NS,-0.029138956723977198,1.621627803994816,0.21814463201189363,14.68721220874893,577.4036865234375
2016-09-01,DRREDDY.NS,0.25212946085415433,1.3797374048772197,-0.6428648163004343,14.124116687498264,578.861328125
2016-09-02,DRREDDY.NS,0.8166214950587752,1.8293103305141973,-0.017768782467420155,13.796481651269097,583.6077880859375
2016-09-06,DRREDDY.NS,0.3196886635364922,0.9424276331877124,0.25424008634368506,13.40411691074567,585.4765014648438
2016-09-07,DRREDDY.NS,0.1849640782765529,1.3390320398657738,0.09412408226065612,13.544916319979965,586.5604248046875
2016-09-08,DRREDDY.NS,1.5678297157797296,1.766599755635397,0.45453489472934105,13.818068284192004,595.8291625976562
2016-09-09,DRREDDY.NS,0.15198341344271302,1.7012113520885088,-0.5015068056272437,13.813168818230782,596.7354125976562
2016-09-12,DRREDDY.NS,-1.7596433076916682,1.6780471920375324,-1.270029881405204,13.637980702610422,586.3268432617188
2016-09-14,DRREDDY.NS,0.6417171387331723,1.1102413804305105,0.39281568418093,13.462644066939188,590.1015014648438
2016-09-15,DRREDDY.NS,-0.5827736920340904,1.5130636913645488,0.19301045497480865,13.234022813146295,586.6725463867188
2016-09-16,DRREDDY.NS,0.34024296194625175,1.367010009416484,0.04935523555604793,13.856475902209466,588.6720581054688
2016-09-19,DRREDDY.NS,0.22827683656823097,1.0734865038539583,0.5334552685545666,13.406678789007977,590.0173950195312
2016-09-20,DRREDDY.NS,0.01425389351962522,1.563724040495798,0.39985480844099897,14.15609646468772,590.1015014648438
2016-09-21,DRREDDY.NS,-0.15210839673188956,1.393748864429836,0.132935157805761,14.038846890694952,589.20458984375
2016-09-22,DRREDDY.NS,-0.11742497498810382,1.0557794487686705,-0.03172216900044174,14.17879232867865,588.5131225585938
2016-09-23,DRREDDY.NS,1.0392801768476003,1.1534913532532807,0.6236077889537077,13.561374151646204,594.6613159179688
2016-09-26,DRREDDY.NS,0.54684833828805,1.8477073913440067,0.05653148172281758,13.964586382468754,597.922119140625
2016-09-27,DRREDDY.NS,-0.2800979541241294,1.2500162764231688,-0.14542431275697953,13.680304621215868,596.2496948242188
2016-09-28,DRREDDY.NS,0.30198124848012897,1.2485761093637422,0.2660442739923101,13.98595856904571,598.052978515625
2016-09-29,DRREDDY.NS,-2.0503298284118383,3.1216262760629063,-0.010927338378264623,14.586107549082,585.915771484375
2016-09-30,DRREDDY.NS,-0.897044557570709,2.2854283055774407,-0.23629941664455703,13.986004948751308,580.683349609375
2016-10-03,DRREDDY.NS,1.695957808413,2.2351583380079774,0.2314243815373065,13.893055687746672,590.615478515625
2016-10-04,DRREDDY.NS,-0.38675887614302223,1.1579854628136805,0.5820595031107816,13.583201380335742,588.3356323242188
2016-10-05,DRREDDY.NS,-0.8036425131172984,1.4356959913468865,-0.01112490574210894,13.71555319671985,583.62646484375
2016-10-06,DRREDDY.NS,-1.4838262040778107,1.936996082591376,-0.261294183338569,13.59567527827983,575.0303955078125
2016-10-07,DRREDDY.NS,-0.7453436361078952,1.207787534356215,-0.23262845810716656,13.713019255508014,570.7603759765625
2016-10-10,DRREDDY.NS,0.7940723917277144,1.9486461682022802,-0.00982467616451973,14.27614291367079,575.3106689453125
2016-10-13,DRREDDY.NS,-0.9300276798014848,1.8700377874391612,-0.2553024316740501,14.478191314518627,569.9849243164062
2016-10-14,DRREDDY.NS,-0.6215687541294312,1.3592043155252898,0.4187784446181041,14.538605300140501,566.4530639648438
2016-10-17,DRREDDY.NS,-0.07590615079214659,1.44534079018497,-0.041243052636967294,13.820240354819227,566.0232543945312
2016-10-18,DRREDDY.NS,0.5399938907890702,1.086426420296273,0.19955143088932534,13.562244082821854,569.0880126953125
2016-10-19,DRREDDY.NS,0.6594724537086247,0.9150350750340132,0.02133506479428597,13.884706342196376,572.8533935546875
2016-10-20,DRREDDY.NS,0.43292690547935275,1.1195126214527005,0.31267953293090334,13.131978998783183,575.3388061523438
2016-10-21,DRREDDY.NS,1.1239488742940356,1.745985259731374,0.6539381890516347,14.265799881013407,581.841796875
2016-10-24,DRREDDY.NS,-0.7851027639964367,1.939027660521149,0.20536706938111662,14.129573573072358,577.2916259765625
2016-10-25,DRREDDY.NS,3.5409856524276835,4.477048036983561,0.6340584916382395,15.531903494152235,598.0996704101562
2016-10-26,DRREDDY.NS,1.294448765935275,3.175956230617675,0.16855724958658128,14.716783484999707,605.89208984375
2016-10-27,DRREDDY.NS,2.5126872338209023,2.7605722510382744,0.5444512750478769,15.055166865347056,621.3091430664062
2016-10-28,DRREDDY.NS,1.1557460904849794,2.4775637513235518,-0.1444992701583745,14.826524388253285,628.5315551757812
2016-11-01,DRREDDY.NS,-1.101622675110661,1.7645586216024047,-1.0595512854789593,14.2588916823249,621.6455078125
2016-11-02,DRREDDY.NS,-1.9978333745140215,2.7315810646962704,-0.47005796129799876,14.50874823442934,609.3493041992188
2016-11-03,DRREDDY.NS,0.04751675480577529,1.0679913250894373,0.2817402778368009,13.597480162161881,609.638916015625
2016-11-04,DRREDDY.NS,-5.761552248451142,3.2465786599564743,-2.9347280672475726,14.966098724673365,575.5069580078125
2016-11-07,DRREDDY.NS,0.8712710450307937,2.3702148892556125,1.4281920176852434,13.951658150351813,580.5430908203125
2016-11-08,DRREDDY.NS,0.39675727818743883,1.5370197761193927,0.13993922596740668,14.230936557925945,582.8510131835938
2016-11-09,DRREDDY.NS,5.110797821912703,12.106400506224471,-3.8567009230693254,15.015437990797574,613.4136962890625
